rssi,amplitude,phase
-51,"[18.027756, 18.35756, 18.788294, 18.384776, 17.088007, 16.155494, 14.317821, 12.529964, 12.041595, 13.453624, 14.422205, 16.124515, 17.888544, 20.124612, 21.470911, 21.954498, 22.472205, 21.633308, 20.808652, 18.867962, 17.492856, 16.155494, 15.524175, 16.124515, 17.029386, 18.11077, 11.18034, 24.515301, 25.317978, 26.305893, 27.073973, 27.018512, 26.0, 24.020824, 22.022716, 20.024984, 18.0, 16.124515, 15.524175, 15.652476, 16.643317, 18.601075, 20.615528, 22.022716, 24.207437, 24.413111, 24.698178, 24.186773, 23.259407, 21.931712, 20.248457, 19.313208]","[-0.588003, -0.512389, -0.439843, -0.390607, -0.358771, -0.380506, -0.432408, -0.499347, -0.726642, -0.837981, -0.982794, -1.05165, -1.107149, -1.107149, -1.086318, -1.046001, -1.00748, -0.982794, -0.956133, -1.012197, -1.030377, -1.19029, -1.310194, -1.446441, -1.629552, -1.681454, -1.75065, -1.776192, -1.729452, -1.723446, -1.644735, -1.607816, -1.570796, -1.529154, -1.525373, -1.520838, -1.570796, -1.695151, -1.831399, -2.034444, -2.142134, -2.203545, -2.253113, -2.259721, -2.239086, -2.181522, -2.125104, -2.089942, -2.015216, -1.99365, -1.923787, -1.941688]"
-51,"[18.439089, 19.235384, 20.099751, 19.026298, 18.0, 16.0, 15.033296, 13.152946, 12.649111, 13.416408, 14.422205, 16.278821, 17.691806, 19.79899, 21.213203, 21.931712, 22.022716, 21.400935, 20.0, 19.209373, 17.029386, 14.866069, 14.422205, 15.231546, 16.492423, 17.262677, 10.049876, 23.086793, 24.083189, 26.172505, 26.476405, 26.683328, 25.0, 23.086793, 21.18962, 18.973666, 16.763055, 15.297059, 14.0, 13.341664, 14.866069, 16.552945, 18.788294, 20.124612, 21.931712, 22.847319, 23.4094, 22.803509, 21.587033, 20.223748, 19.235384, 18.11077]","[2.922924, 2.984991, 3.041924, 3.08901, 3.141593, 3.141593, 3.075024, 2.988943, 2.819842, 2.677945, 2.55359, 2.399645, 2.396173, 2.356194, 2.356194, 2.388441, 2.452668, 2.488746, 2.498092, 2.466852, 2.439336, 2.308611, 2.158799, 1.975688, 1.815775, 1.745469, 1.670465, 1.657535, 1.653938, 1.685673, 1.760785, 1.797595, 1.85459, 1.878849, 1.907471, 1.892547, 1.873681, 1.768192, 1.570796, 1.343997, 1.227772, 1.134169, 1.130954, 1.107149, 1.147942, 1.165905, 1.222025, 1.304544, 1.337053, 1.421906, 1.414194, 1.460139]"
-51,"[17.464249, 18.027756, 17.464249, 17.0, 16.124515, 14.764823, 13.416408, 11.7047, 11.18034, 12.0, 13.152946, 14.317821, 16.492423, 18.681542, 19.646883, 20.396078, 20.223748, 20.223748, 19.104973, 17.262677, 15.297059, 14.56022, 14.317821, 14.422205, 15.556349, 16.278821, 10.0, 21.400935, 22.803509, 24.083189, 24.758837, 24.041631, 23.345235, 22.022716, 20.0, 17.804494, 16.278821, 14.866069, 13.038405, 13.0, 14.56022, 16.278821, 18.248288, 19.235384, 21.377558, 21.587033, 21.84033, 21.18962, 20.615528, 20.124612, 17.888544, 17.0]","[-1.339706, -1.231504, -1.158386, -1.080839, -1.05165, -1.076855, -1.107149, -1.222025, -1.390943, -1.570796, -1.723446, -1.78189, -1.815775, -1.841743, -1.82812, -1.768192, -1.719686, -1.719686, -1.675673, -1.745469, -1.768192, -1.849096, -2.003204, -2.158799, -2.356194, -2.399645, -2.498092, -2.488746, -2.480549, -2.41495, -2.384758, -2.356194, -2.325901, -2.259721, -2.214297, -2.236766, -2.312744, -2.403778, -2.574863, -2.746802, -2.863293, -2.956245, -2.976444, -2.984991, -2.953371, -2.907849, -2.863293, -2.804918, -2.74307, -2.677945, -2.677945, -2.651635]"
-51,"[17.204651, 17.029386, 16.970563, 16.278821, 14.866069, 13.453624, 12.727922, 11.401754, 10.29563, 11.401754, 12.165525, 14.035669, 16.03122, 18.027756, 19.026298, 19.104973, 19.104973, 19.235384, 18.248288, 17.117243, 15.033296, 14.0, 13.341664, 13.928388, 15.264338, 16.401219, 10.0, 21.260292, 22.803509, 23.600847, 23.853721, 23.323808, 22.825424, 21.470911, 19.697716, 17.888544, 16.124515, 13.601471, 12.727922, 13.038405, 14.317821, 15.811388, 17.720045, 18.973666, 20.248457, 21.540659, 21.023796, 21.470911, 20.248457, 19.416488, 18.027756, 16.643317]","[-0.950547, -0.868539, -0.785398, -0.741947, -0.737815, -0.732815, -0.785398, -0.909753, -1.063698, -1.304544, -1.405648, -1.499489, -1.508378, -1.515298, -1.518213, -1.465919, -1.465919, -1.414194, -1.405648, -1.453688, -1.504228, -1.570796, -1.797595, -1.93797, -2.122451, -2.226492, -2.214297, -2.289626, -2.231839, -2.205823, -2.147172, -2.111216, -2.07364, -2.055274, -1.989021, -2.034444, -2.089942, -2.199593, -2.356194, -2.574863, -2.709185, -2.819842, -2.855541, -2.819842, -2.788602, -2.761086, -2.699218, -2.657115, -2.567288, -2.539305, -2.55359, -2.570255]"
-51,"[18.867962, 19.235384, 19.313208, 18.027756, 17.720045, 15.811388, 13.928388, 12.083046, 12.206556, 12.727922, 13.601471, 15.264338, 17.0, 19.235384, 20.124612, 21.470911, 21.095023, 21.095023, 19.416488, 18.027756, 16.124515, 15.231546, 14.317821, 14.035669, 15.132746, 16.278821, 9.219544, 23.086793, 24.041631, 24.738634, 25.495098, 25.317978, 24.186773, 23.021729, 20.024984, 18.027756, 16.124515, 14.317821, 13.0, 13.601471, 14.142136, 16.278821, 18.439089, 20.615528, 21.260292, 21.931712, 22.627417, 22.022716, 21.400935, 20.248457, 18.867962, 16.643317]","[2.582993, 2.654693, 2.770701, 2.8023, 2.855541, 2.819842, 2.774419, 2.714965, 2.530867, 2.356194, 2.199593, 2.122451, 2.060754, 2.057696, 2.034444, 2.055274, 2.119346, 2.119346, 2.173084, 2.158799, 2.089942, 1.975688, 1.78189, 1.642104, 1.438245, 1.385448, 1.352127, 1.262744, 1.275355, 1.325818, 1.373401, 1.412141, 1.446441, 1.527345, 1.520838, 1.515298, 1.446441, 1.359703, 1.176005, 0.942, 0.785398, 0.741947, 0.708626, 0.682317, 0.71883, 0.753151, 0.785398, 0.881872, 0.91795, 0.996491, 1.012197, 0.999459]"
-51,"[17.464249, 17.088007, 17.720045, 16.492423, 16.278821, 14.142136, 13.341664, 11.401754, 11.18034, 11.401754, 12.727922, 14.21267, 15.620499, 17.204651, 18.601075, 19.209373, 19.849433, 19.104973, 17.691806, 16.278821, 14.866069, 13.601471, 13.416408, 13.341664, 14.035669, 15.0, 9.0, 20.024984, 22.022716, 23.0, 24.020824, 23.086793, 22.203603, 20.396078, 18.439089, 16.492423, 14.317821, 13.038405, 12.041595, 12.649111, 13.416408, 15.264338, 16.643317, 18.027756, 18.867962, 20.124612, 20.615528, 20.248457, 19.924859, 18.681542, 16.492423, 15.297059]","[2.729182, 2.782822, 2.855541, 2.896614, 2.956245, 2.999696, 2.914794, 2.875341, 2.677945, 2.480549, 2.356194, 2.256526, 2.265535, 2.191046, 2.203545, 2.245537, 2.284887, 2.319174, 2.316216, 2.312744, 2.308611, 2.199593, 2.034444, 1.797595, 1.642104, 1.570796, 1.570796, 1.520838, 1.525373, 1.570796, 1.612439, 1.657535, 1.706324, 1.768192, 1.789465, 1.815775, 1.78189, 1.647568, 1.487655, 1.249046, 1.107149, 1.019141, 0.999459, 0.982794, 1.012197, 1.107149, 1.172274, 1.217806, 1.264917, 1.299849, 1.325818, 1.373401]"
-51,"[18.0, 19.026298, 18.248288, 18.439089, 16.492423, 15.524175, 13.341664, 12.041595, 12.041595, 12.369317, 13.928388, 15.652476, 17.492856, 19.723083, 20.59126, 21.931712, 21.931712, 21.540659, 20.248457, 18.384776, 16.552945, 15.264338, 14.866069, 15.620499, 16.124515, 17.888544, 10.77033, 23.769729, 25.079872, 26.832816, 27.294688, 26.925824, 25.238859, 23.600847, 21.400935, 19.209373, 18.027756, 15.652476, 14.56022, 15.132746, 16.0, 18.027756, 20.099751, 22.090722, 23.021729, 24.0, 24.020824, 24.186773, 23.345235, 21.377558, 20.396078, 18.439089]","[0.0, 0.052583, 0.165149, 0.218669, 0.244979, 0.260602, 0.226799, 0.083141, -0.083141, -0.244979, -0.367174, -0.463648, -0.54042, -0.531724, -0.507099, -0.422854, -0.422854, -0.380506, -0.35299, -0.390607, -0.436627, -0.551655, -0.737815, -0.876058, -1.05165, -1.107149, -1.19029, -1.182478, -1.160669, -1.107149, -1.074374, -1.024007, -0.982794, -0.93577, -0.91795, -0.896055, -0.982794, -1.107149, -1.292497, -1.438245, -1.570796, -1.626295, -1.670465, -1.661456, -1.614247, -1.570796, -1.529154, -1.446441, -1.398606, -1.382575, -1.373401, -1.352127]"
-51,"[18.681542, 19.416488, 19.104973, 19.026298, 18.027756, 16.03122, 14.035669, 13.341664, 12.649111, 12.529964, 14.21267, 16.278821, 18.384776, 19.79899, 21.213203, 21.931712, 22.671568, 22.022716, 20.615528, 19.209373, 17.691806, 15.620499, 15.264338, 15.231546, 16.492423, 18.248288, 11.045361, 23.086793, 25.079872, 26.172505, 26.305893, 26.683328, 25.70992, 24.041631, 22.135944, 19.924859, 17.464249, 16.124515, 14.0, 14.317821, 15.811388, 17.464249, 18.788294, 21.023796, 22.36068, 22.847319, 23.4094, 23.086793, 22.561028, 21.377558, 20.223748, 18.248288]","[-1.841743, -1.778293, -1.675673, -1.623379, -1.626295, -1.633215, -1.642104, -1.797595, -1.892547, -2.070143, -2.256526, -2.312744, -2.356194, -2.356194, -2.356194, -2.323948, -2.293776, -2.259721, -2.253113, -2.245537, -2.316216, -2.446854, -2.589938, -2.736701, -2.896614, -2.976444, -3.050933, -3.054854, -3.061763, -3.026716, -2.988943, -2.914794, -2.906048, -2.846152, -2.819842, -2.835714, -2.910502, -3.017238, 3.141593, 2.930499, 2.819842, 2.729182, 2.70175, 2.699218, 2.677945, 2.736701, 2.792822, 2.83354, 2.918116, 2.953371, 2.992703, 2.976444]"
-51,"[18.601075, 19.104973, 19.104973, 18.439089, 17.804494, 16.401219, 14.21267, 12.727922, 11.661904, 12.083046, 13.341664, 15.132746, 17.117243, 19.104973, 20.099751, 21.095023, 21.213203, 20.396078, 19.416488, 18.248288, 16.124515, 15.0, 14.142136, 13.928388, 15.264338, 16.401219, 9.219544, 22.671568, 23.430749, 25.0, 25.806976, 25.553865, 24.186773, 22.36068, 20.124612, 17.888544, 16.124515, 13.601471, 13.453624, 13.038405, 14.866069, 16.492423, 18.439089, 19.646883, 21.84033, 22.472205, 22.847319, 22.36068, 21.470911, 20.248457, 18.867962, 16.643317]","[2.203545, 2.319174, 2.393215, 2.432966, 2.475623, 2.485897, 2.455863, 2.356194, 2.111216, 1.997424, 1.797595, 1.703348, 1.687905, 1.675673, 1.670465, 1.665748, 1.712693, 1.768192, 1.778293, 1.735945, 1.695151, 1.570796, 1.428899, 1.203622, 1.019141, 0.915101, 0.86217, 0.847817, 0.876058, 0.927295, 0.950547, 1.037088, 1.05165, 1.107149, 1.107149, 1.107149, 1.05165, 0.942, 0.732815, 0.566729, 0.343024, 0.244979, 0.218669, 0.257324, 0.2783, 0.363979, 0.404892, 0.463648, 0.484478, 0.574305, 0.558599, 0.571337]"
-51,"[17.262677, 18.11077, 18.027756, 17.0, 16.03122, 15.033296, 13.0, 12.041595, 11.401754, 11.18034, 13.038405, 14.21267, 15.620499, 17.691806, 19.104973, 19.849433, 20.0, 19.416488, 18.601075, 17.204651, 15.0, 14.142136, 13.601471, 13.416408, 13.601471, 15.297059, 9.055385, 20.099751, 21.213203, 23.345235, 23.537205, 23.769729, 22.135944, 20.248457, 19.313208, 17.088007, 14.866069, 13.341664, 12.0, 12.165525, 13.601471, 15.231546, 16.552945, 17.888544, 19.697716, 20.248457, 20.880613, 19.646883, 19.416488, 18.248288, 17.117243, 15.132746]","[2.96692, 3.030935, 3.086094, 3.141593, -3.079174, -3.075024, 3.141593, 3.058451, 2.875341, 2.677945, 2.574863, 2.455863, 2.446854, 2.396173, 2.393215, 2.427502, 2.498092, 2.539305, 2.508844, 2.521343, 2.498092, 2.356194, 2.199593, 2.034444, 1.869295, 1.768192, 1.681454, 1.670465, 1.712693, 1.742987, 1.784857, 1.825979, 1.892547, 1.923787, 1.941688, 1.929567, 1.91382, 1.797595, 1.570796, 1.405648, 1.272297, 1.165905, 1.134169, 1.107149, 1.152572, 1.217806, 1.27934, 1.313473, 1.3633, 1.405648, 1.453688, 1.438245]"
-51,"[16.124515, 17.262677, 16.492423, 15.811388, 14.866069, 13.928388, 11.7047, 11.18034, 10.0, 10.198039, 11.7047, 13.416408, 15.652476, 17.0, 18.788294, 19.697716, 19.313208, 18.973666, 18.027756, 16.155494, 14.317821, 13.892444, 12.806248, 12.806248, 14.764823, 15.652476, 9.486833, 21.540659, 21.931712, 23.259407, 24.186773, 24.186773, 23.021729, 20.808652, 18.601075, 17.204651, 15.264338, 13.416408, 12.369317, 13.038405, 14.035669, 16.124515, 18.248288, 19.235384, 20.223748, 21.095023, 22.0, 21.023796, 20.099751, 19.104973, 18.248288, 16.278821]","[0.124355, 0.174672, 0.244979, 0.321751, 0.343024, 0.367174, 0.348771, 0.179853, 0.0, -0.197396, -0.348771, -0.463648, -0.463648, -0.489957, -0.439843, -0.418224, -0.370891, -0.321751, -0.339293, -0.380506, -0.432408, -0.528074, -0.674741, -0.896055, -1.076855, -1.107149, -1.249046, -1.19029, -1.147942, -1.126377, -1.05165, -1.05165, -0.970746, -0.956133, -0.938047, -0.950547, -1.019141, -1.107149, -1.325818, -1.494024, -1.642104, -1.695151, -1.735945, -1.727398, -1.719686, -1.665748, -1.570796, -1.523213, -1.471128, -1.465919, -1.405648, -1.385448]"
-51,"[16.643317, 17.204651, 17.691806, 16.970563, 15.556349, 14.142136, 12.727922, 11.401754, 11.18034, 11.7047, 13.341664, 14.142136, 16.124515, 18.11077, 19.104973, 19.235384, 19.416488, 19.416488, 18.439089, 17.262677, 15.132746, 14.0, 14.142136, 14.56022, 15.231546, 16.124515, 9.433981, 21.095023, 22.472205, 24.186773, 24.596748, 24.166092, 23.769729, 21.18962, 19.924859, 18.027756, 16.155494, 14.764823, 13.601471, 14.142136, 15.0, 16.643317, 17.492856, 19.723083, 21.095023, 21.633308, 21.400935, 21.260292, 20.518285, 19.104973, 18.439089, 16.278821]","[-0.999459, -0.950547, -0.825377, -0.785398, -0.785398, -0.785398, -0.785398, -0.909753, -1.107149, -1.222025, -1.343997, -1.428899, -1.446441, -1.460139, -1.465919, -1.414194, -1.3633, -1.3633, -1.352127, -1.396124, -1.438245, -1.570796, -1.712693, -1.849096, -1.975688, -2.089942, -2.129396, -2.119346, -2.134113, -2.089942, -2.034444, -1.997424, -1.959115, -1.907471, -1.876675, -1.910089, -1.951303, -2.064738, -2.199593, -2.356194, -2.498092, -2.570255, -2.601173, -2.609869, -2.593043, -2.55359, -2.488746, -2.422763, -2.390664, -2.319174, -2.279423, -2.312744]"
-51,"[19.0, 19.026298, 19.104973, 18.439089, 17.464249, 16.278821, 14.142136, 13.038405, 12.041595, 12.369317, 14.317821, 16.124515, 17.492856, 18.867962, 21.095023, 21.470911, 21.470911, 21.023796, 20.124612, 18.788294, 17.0, 15.811388, 14.866069, 15.0, 15.652476, 17.088007, 9.486833, 22.135944, 23.086793, 24.698178, 26.0, 25.495098, 25.059928, 23.323808, 21.095023, 18.867962, 16.124515, 14.317821, 13.341664, 13.0, 15.132746, 16.278821, 18.439089, 20.615528, 21.377558, 22.36068, 22.090722, 22.022716, 21.0, 20.024984, 19.104973, 17.117243]","[3.141593, -3.08901, -3.036716, -2.922924, -2.910502, -2.956245, -2.999696, -3.064821, 3.058451, 2.896614, 2.709185, 2.622447, 2.601173, 2.582993, 2.593043, 2.657115, 2.657115, 2.699218, 2.677945, 2.70175, 2.651635, 2.536048, 2.403778, 2.214297, 2.034444, 1.929567, 1.892547, 1.892547, 1.878849, 1.943784, 1.965587, 2.016902, 2.070143, 2.111216, 2.119346, 2.129396, 2.089942, 2.003204, 1.797595, 1.570796, 1.438245, 1.385448, 1.352127, 1.325818, 1.382575, 1.390943, 1.480136, 1.525373, 1.570796, 1.620755, 1.675673, 1.687905]"
-51,"[17.804494, 18.027756, 18.35756, 17.888544, 16.552945, 15.231546, 13.416408, 11.661904, 10.630146, 11.401754, 12.529964, 15.231546, 17.088007, 18.027756, 20.248457, 20.615528, 21.023796, 20.124612, 19.235384, 17.888544, 15.231546, 14.56022, 14.142136, 14.035669, 15.524175, 16.763055, 9.848858, 22.472205, 23.4094, 25.298221, 25.96151, 25.70992, 24.33105, 23.194827, 20.099751, 18.11077, 16.278821, 14.866069, 13.892444, 14.21267, 14.866069, 17.029386, 18.601075, 21.400935, 22.022716, 22.671568, 23.345235, 22.671568, 21.400935, 20.808652, 19.416488, 17.204651]","[0.904827, 0.982794, 1.058407, 1.107149, 1.134169, 1.165905, 1.107149, 1.030377, 0.851966, 0.661043, 0.499347, 0.404892, 0.358771, 0.339293, 0.35299, 0.398522, 0.442374, 0.463648, 0.486899, 0.463648, 0.404892, 0.2783, 0.141897, -0.071307, -0.260602, -0.302885, -0.418224, -0.363979, -0.348771, -0.321751, -0.273009, -0.235545, -0.165149, -0.129703, -0.099669, -0.110657, -0.185348, -0.343024, -0.528074, -0.68573, -0.832981, -0.868539, -0.938047, -0.91795, -0.881872, -0.847817, -0.755104, -0.722979, -0.652847, -0.614663, -0.602287, -0.620249]"
-51,"[16.124515, 16.552945, 17.088007, 16.492423, 15.524175, 13.341664, 12.649111, 11.18034, 10.816654, 11.313708, 12.806248, 14.422205, 16.124515, 17.492856, 18.867962, 19.416488, 20.0, 19.209373, 17.804494, 16.401219, 15.0, 13.892444, 13.601471, 14.142136, 15.0, 16.03122, 10.049876, 21.213203, 22.203603, 24.083189, 25.019992, 25.0, 23.086793, 22.090722, 20.099751, 18.11077, 16.03122, 14.035669, 13.341664, 13.0, 14.764823, 15.811388, 18.601075, 20.0, 20.808652, 21.095023, 21.470911, 21.023796, 20.615528, 19.313208, 18.027756, 16.763055]","[-0.519146, -0.436627, -0.358771, -0.244979, -0.260602, -0.226799, -0.321751, -0.463648, -0.588003, -0.785398, -0.896055, -0.982794, -1.05165, -1.030377, -1.012197, -0.968509, -0.927295, -0.896055, -0.904827, -0.915101, -0.927295, -1.042722, -1.272297, -1.428899, -1.570796, -1.633215, -1.670465, -1.712693, -1.706324, -1.653938, -1.610775, -1.570796, -1.484058, -1.480136, -1.471128, -1.460139, -1.508378, -1.642104, -1.797595, -1.965587, -2.064738, -2.176341, -2.203545, -2.214297, -2.185459, -2.119346, -2.055274, -2.013171, -1.969319, -1.941688, -1.910089, -1.873681]"
-51,"[17.088007, 17.464249, 17.888544, 17.0, 15.264338, 13.892444, 12.529964, 11.7047, 11.18034, 12.0, 13.038405, 14.142136, 16.278821, 17.464249, 19.416488, 20.223748, 20.223748, 20.099751, 19.104973, 17.117243, 15.297059, 14.56022, 13.416408, 14.422205, 14.866069, 16.278821, 10.0, 21.400935, 22.022716, 24.083189, 24.758837, 24.758837, 23.345235, 22.022716, 19.209373, 17.804494, 16.278821, 14.142136, 13.601471, 13.0, 14.56022, 16.278821, 18.248288, 19.235384, 20.223748, 21.377558, 21.84033, 21.18962, 20.615528, 19.697716, 17.888544, 17.0]","[-1.212026, -1.158386, -1.107149, -1.080839, -1.019141, -1.042722, -1.07145, -1.222025, -1.390943, -1.570796, -1.647568, -1.712693, -1.756144, -1.801887, -1.778293, -1.719686, -1.719686, -1.670465, -1.675673, -1.687905, -1.768192, -1.849096, -2.034444, -2.158799, -2.308611, -2.399645, -2.498092, -2.488746, -2.452668, -2.41495, -2.384758, -2.327631, -2.325901, -2.259721, -2.245537, -2.236766, -2.312744, -2.356194, -2.512796, -2.746802, -2.863293, -2.956245, -2.976444, -2.984991, -2.992703, -2.953371, -2.863293, -2.804918, -2.74307, -2.723368, -2.677945, -2.651635]"
-51,"[17.029386, 18.0, 18.027756, 17.117243, 16.278821, 14.142136, 13.038405, 12.0, 11.18034, 11.7047, 13.416408, 14.422205, 16.643317, 18.027756, 19.416488, 20.248457, 20.59126, 19.235384, 18.35756, 17.0, 15.264338, 14.21267, 13.453624, 13.601471, 14.317821, 16.155494, 9.486833, 21.84033, 21.84033, 23.4094, 24.698178, 24.166092, 23.259407, 21.470911, 19.723083, 17.492856, 15.652476, 13.928388, 13.341664, 13.038405, 14.142136, 16.278821, 17.464249, 19.646883, 20.396078, 21.377558, 21.213203, 21.023796, 20.0, 19.026298, 18.11077, 17.117243]","[-1.629552, -1.570796, -1.515298, -1.453688, -1.385448, -1.428899, -1.494024, -1.570796, -1.75065, -1.919567, -2.034444, -2.158799, -2.142134, -2.158799, -2.173084, -2.145101, -2.077895, -2.057696, -2.083186, -2.060754, -2.122451, -2.256526, -2.408778, -2.512796, -2.709185, -2.761086, -2.819842, -2.863293, -2.863293, -2.792822, -2.768605, -2.714965, -2.697173, -2.657115, -2.609869, -2.601173, -2.677945, -2.774419, -2.914794, -3.064821, 2.999696, 2.956245, 2.910502, 2.884269, 2.944197, 2.953371, 2.999696, 3.09401, 3.141593, -3.08901, -3.030935, -3.024484]"
-51,"[19.646883, 19.924859, 20.615528, 19.697716, 17.888544, 17.0, 14.317821, 13.601471, 13.152946, 13.0, 14.317821, 16.492423, 18.027756, 19.924859, 21.84033, 22.803509, 22.561028, 22.36068, 21.377558, 19.416488, 17.464249, 16.155494, 14.764823, 14.866069, 16.278821, 17.204651, 10.0, 23.323808, 24.698178, 26.07681, 27.202941, 27.018512, 25.495098, 24.041631, 21.931712, 19.79899, 17.691806, 15.0, 13.416408, 13.341664, 15.132746, 17.029386, 19.0, 21.0, 22.0, 23.021729, 23.194827, 23.345235, 21.587033, 20.880613, 19.924859, 17.720045]","[-2.884269, -2.835714, -2.74307, -2.723368, -2.677945, -2.651635, -2.709185, -2.843094, -2.988943, 3.141593, 2.930499, 2.896614, 2.8023, 2.835714, 2.863293, 2.875341, 2.918116, 2.961739, 2.953371, 2.934096, 2.910502, 2.761086, 2.647651, 2.403778, 2.312744, 2.191046, 2.214297, 2.111216, 2.125104, 2.137526, 2.199593, 2.251318, 2.300696, 2.356194, 2.388441, 2.356194, 2.316216, 2.214297, 2.034444, 1.797595, 1.703348, 1.629552, 1.570796, 1.570796, 1.570796, 1.614247, 1.700499, 1.742987, 1.80454, 1.862253, 1.876675, 1.856848]"
-51,"[18.11077, 19.0, 19.026298, 18.11077, 17.262677, 15.132746, 13.038405, 12.0, 12.165525, 12.083046, 13.892444, 15.811388, 17.204651, 20.0, 20.808652, 21.633308, 21.954498, 20.59126, 20.59126, 18.35756, 16.643317, 15.620499, 14.866069, 15.264338, 16.155494, 17.720045, 10.440307, 23.769729, 25.0, 26.248809, 27.856777, 27.313001, 25.495098, 23.706539, 21.954498, 19.235384, 17.888544, 15.811388, 15.132746, 15.0, 16.278821, 18.439089, 19.646883, 21.84033, 22.561028, 23.345235, 24.186773, 24.020824, 23.0, 21.023796, 20.099751, 19.104973]","[-0.110657, 0.0, 0.052583, 0.110657, 0.174672, 0.132552, 0.076772, 0.0, -0.165149, -0.426627, -0.528074, -0.605545, -0.620249, -0.643501, -0.614663, -0.588003, -0.524796, -0.507099, -0.507099, -0.512389, -0.571337, -0.694738, -0.832981, -1.019141, -1.19029, -1.284745, -1.27934, -1.315614, -1.287002, -1.261093, -1.203622, -1.156289, -1.124691, -1.088283, -1.046001, -1.083897, -1.107149, -1.249046, -1.438245, -1.570796, -1.756144, -1.789465, -1.82812, -1.849096, -1.794273, -1.742987, -1.695151, -1.612439, -1.570796, -1.523213, -1.471128, -1.465919]"
-51,"[16.492423, 17.262677, 17.117243, 16.03122, 15.0, 14.0, 12.041595, 11.18034, 10.77033, 10.816654, 12.041595, 14.142136, 15.620499, 17.029386, 19.104973, 19.79899, 19.849433, 19.104973, 18.439089, 16.278821, 15.556349, 14.21267, 13.416408, 13.601471, 15.132746, 16.03122, 10.0, 21.0, 23.021729, 24.083189, 24.186773, 24.33105, 23.537205, 21.587033, 19.646883, 17.464249, 16.278821, 14.035669, 13.038405, 13.601471, 15.231546, 15.652476, 18.35756, 19.723083, 20.59126, 21.023796, 21.540659, 21.18962, 20.880613, 19.646883, 18.439089, 16.492423]","[-0.244979, -0.174672, -0.117109, -0.062419, 0.0, 0.0, -0.083141, -0.179853, -0.380506, -0.588003, -0.726642, -0.785398, -0.876058, -0.868539, -0.822418, -0.785398, -0.714091, -0.748378, -0.708626, -0.741947, -0.785398, -0.885067, -1.107149, -1.272297, -1.438245, -1.508378, -1.570796, -1.570796, -1.527345, -1.487655, -1.446441, -1.405648, -1.356736, -1.337053, -1.313473, -1.339706, -1.385448, -1.499489, -1.647568, -1.869295, -1.975688, -2.034444, -2.083186, -2.10252, -2.077895, -2.013171, -1.951303, -1.907471, -1.862253, -1.82812, -1.789465, -1.815775]"
-51,"[16.552945, 17.0, 17.492856, 15.811388, 15.0, 14.21267, 12.206556, 11.18034, 10.440307, 11.18034, 12.0, 13.038405, 15.132746, 17.117243, 18.248288, 19.104973, 19.026298, 18.027756, 17.0, 16.0, 14.035669, 13.152946, 11.7047, 12.529964, 13.453624, 14.142136, 7.81025, 20.0, 21.260292, 22.671568, 22.627417, 22.671568, 22.022716, 20.0, 18.027756, 15.811388, 14.21267, 12.727922, 12.206556, 12.083046, 13.601471, 15.132746, 16.124515, 18.11077, 19.235384, 20.396078, 20.880613, 20.615528, 21.954498, 19.723083, 17.492856, 16.124515]","[2.007423, 2.060754, 2.111216, 2.176341, 2.214297, 2.256526, 2.181522, 2.034444, 1.862253, 1.75065, 1.570796, 1.494024, 1.438245, 1.453688, 1.405648, 1.465919, 1.518213, 1.515298, 1.570796, 1.570796, 1.499489, 1.418147, 1.222025, 1.07145, 0.837981, 0.785398, 0.694738, 0.643501, 0.71883, 0.722979, 0.785398, 0.847817, 0.881872, 0.927295, 0.982794, 0.965252, 0.885067, 0.785398, 0.610726, 0.426627, 0.298499, 0.132552, 0.124355, 0.110657, 0.156602, 0.197396, 0.291457, 0.398522, 0.524796, 0.531724, 0.54042, 0.519146]"
-51,"[15.811388, 16.643317, 17.0, 16.155494, 14.866069, 13.928388, 12.083046, 10.29563, 9.219544, 10.0, 11.18034, 13.0, 14.866069, 17.088007, 18.384776, 18.788294, 18.788294, 18.35756, 17.0, 15.652476, 14.317821, 12.649111, 12.165525, 12.041595, 13.341664, 14.866069, 8.944272, 20.615528, 21.540659, 23.4094, 24.041631, 23.769729, 22.561028, 20.223748, 18.248288, 16.278821, 14.317821, 12.649111, 12.529964, 12.806248, 13.453624, 15.811388, 17.204651, 19.416488, 20.0, 20.615528, 21.260292, 20.518285, 19.849433, 19.209373, 17.804494, 16.401219]","[0.965252, 0.999459, 1.080839, 1.19029, 1.227772, 1.203622, 1.144169, 1.063698, 0.86217, 0.643501, 0.463648, 0.394791, 0.343024, 0.358771, 0.390607, 0.439843, 0.439843, 0.512389, 0.489957, 0.463648, 0.432408, 0.321751, 0.165149, -0.083141, -0.226799, -0.343024, -0.463648, -0.398522, -0.380506, -0.348771, -0.295441, -0.255182, -0.223477, -0.14889, -0.165149, -0.185348, -0.211093, -0.321751, -0.499347, -0.674741, -0.837981, -0.965252, -0.950547, -0.968509, -0.927295, -0.88848, -0.851966, -0.750929, -0.714091, -0.674741, -0.665969, -0.655696]"
