rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-55,9.486833,10.198039,11.0,11.18034,11.7047,10.816654,9.219544,8.602325,7.615773,6.082763,4.123106,3.162278,5.385165,7.81025,10.0,12.529964,14.866069,17.464249,19.235384,20.099751,20.0,19.026298,17.117243,15.297059,12.369317,10.440307,3.162278,0.0,3.605551,7.211103,11.401754,14.21267,16.278821,18.384776,20.518285,21.260292,21.260292,19.849433,18.384776,17.029386,14.422205,12.649111,12.0,12.649111,13.892444,16.278821,19.104973,20.615528,22.203603,22.472205,22.825424,21.540659,-1.892547,-1.768192,-1.570796,-1.390943,-1.222025,-0.982794,-0.86217,-0.620249,-0.404892,-0.165149,0.244979,1.249046,1.951303,2.265535,2.498092,2.642246,2.798569,2.910502,2.984991,3.041924,3.141593,-3.08901,-3.024484,-2.944197,-2.896614,-2.850136,-2.819842,0.0,0.588003,0.588003,0.661043,0.68573,0.741947,0.785398,0.819867,0.851966,0.851966,0.856706,0.785398,0.702257,0.588003,0.321751,0.0,-0.321751,-0.528074,-0.741947,-0.822418,-0.88848,-0.945311,-1.00748,-1.067953,-1.19029
-55,7.81025,8.602325,8.944272,9.219544,9.055385,9.055385,8.544004,7.211103,5.656854,4.472136,3.0,2.828427,5.0,7.28011,8.944272,11.401754,14.142136,15.811388,17.492856,17.888544,17.464249,17.088007,15.811388,13.341664,11.401754,9.219544,2.236068,1.0,3.605551,7.615773,10.77033,13.0,15.652476,17.492856,18.867962,19.416488,19.416488,18.867962,17.492856,15.652476,13.601471,12.041595,11.18034,11.18034,12.041595,14.21267,16.124515,17.888544,19.313208,19.924859,19.646883,19.235384,-0.876058,-0.620249,-0.463648,-0.218669,-0.110657,0.110657,0.358771,0.588003,0.785398,1.107149,1.570796,2.356194,3.141593,-2.863293,-2.677945,-2.480549,-2.356194,-2.176341,-2.111216,-2.034444,-1.983207,-1.929567,-1.892547,-1.797595,-1.837048,-1.789465,-2.034444,3.141593,2.158799,1.975688,1.951303,1.965587,2.034444,2.111216,2.129396,2.173084,2.173084,2.129396,2.111216,2.034444,1.869295,1.653938,1.390943,1.107149,0.844154,0.68573,0.519146,0.463648,0.370891,0.305879,0.257324,0.156602
-55,8.062258,9.219544,9.848858,10.0,9.219544,9.433981,8.544004,7.071068,6.082763,5.385165,3.605551,3.162278,5.0,6.324555,9.055385,12.0,14.142136,15.524175,17.088007,17.888544,18.35756,17.492856,15.811388,14.21267,12.041595,9.219544,2.828427,1.414214,3.0,6.324555,9.486833,12.369317,15.297059,17.262677,18.11077,19.104973,19.026298,18.027756,17.117243,15.297059,13.0,11.661904,10.630146,10.77033,12.165525,14.0,16.124515,18.439089,18.973666,20.248457,19.697716,19.235384,-1.446441,-1.352127,-1.152572,-0.927295,-0.708626,-0.558599,-0.358771,-0.141897,0.165149,0.380506,0.982794,1.892547,2.498092,2.819842,3.030935,3.141593,-2.999696,-2.88099,-2.782822,-2.677945,-2.629203,-2.601173,-2.536048,-2.455863,-2.41495,-2.432966,-2.356194,2.356194,1.570796,1.249046,1.249046,1.325818,1.373401,1.396124,1.460139,1.465919,1.518213,1.515298,1.453688,1.373401,1.176005,1.030377,0.71883,0.380506,0.165149,0.0,-0.124355,-0.218669,-0.321751,-0.35299,-0.418224,-0.486899
-55,7.28011,8.062258,9.055385,9.219544,8.944272,9.219544,9.219544,8.062258,7.28011,6.0,5.385165,3.605551,5.0,6.708204,8.485281,10.816654,13.0,14.56022,16.278821,17.117243,17.029386,16.0,14.035669,13.038405,10.049876,8.062258,1.0,2.236068,4.242641,7.81025,11.401754,13.453624,16.278821,18.439089,19.209373,20.615528,20.808652,20.0,18.439089,16.278821,14.21267,12.529964,12.165525,12.041595,13.601471,14.764823,17.204651,18.439089,19.79899,20.518285,20.615528,19.416488,1.292497,1.446441,1.681454,1.789465,2.034444,2.279423,2.432966,2.622447,2.863293,3.141593,-2.761086,-2.158799,-1.570796,-1.107149,-0.785398,-0.588003,-0.394791,-0.2783,-0.185348,-0.117109,-0.058756,0.0,0.071307,0.076772,0.099669,0.124355,0.0,-2.034444,-2.356194,-2.446854,-2.480549,-2.408778,-2.312744,-2.279423,-2.245537,-2.253113,-2.185459,-2.214297,-2.279423,-2.312744,-2.455863,-2.642246,-2.976444,3.058451,2.843094,2.647651,2.521343,2.432966,2.356194,2.321725,2.253113,2.173084
-55,7.071068,8.062258,8.544004,9.433981,9.219544,8.602325,8.062258,7.28011,6.0,5.09902,4.242641,4.0,5.0,7.211103,9.486833,12.165525,14.035669,16.03122,17.262677,17.464249,18.027756,16.155494,15.652476,13.416408,11.18034,9.433981,2.236068,2.236068,4.123106,7.615773,10.77033,13.928388,15.811388,17.720045,19.416488,20.396078,20.396078,19.416488,17.464249,15.811388,14.317821,12.041595,11.401754,11.7047,13.038405,14.035669,16.278821,17.720045,19.313208,19.697716,19.235384,18.867962,-0.141897,0.124355,0.358771,0.558599,0.708626,0.950547,1.05165,1.292497,1.570796,1.768192,2.356194,3.141593,-2.498092,-2.158799,-1.892547,-1.735945,-1.642104,-1.508378,-1.396124,-1.339706,-1.231504,-1.19029,-1.107149,-1.107149,-1.107149,-1.012197,-1.107149,-2.677945,2.896614,2.736701,2.761086,2.774419,2.819842,2.855541,2.934096,2.944197,2.944197,2.934096,2.910502,2.819842,2.709185,2.41495,2.231839,1.919567,1.647568,1.499489,1.385448,1.284745,1.199905,1.152572,1.083897,1.012197
-55,7.28011,7.615773,8.602325,9.899495,10.0,9.848858,9.219544,9.0,8.062258,6.324555,5.0,4.123106,4.472136,5.830952,8.246211,11.045361,13.038405,14.317821,15.811388,16.155494,16.552945,16.124515,14.422205,12.206556,10.0,7.81025,1.414214,1.0,4.472136,7.615773,10.77033,13.928388,15.811388,18.439089,19.416488,20.396078,20.223748,19.235384,17.464249,15.811388,14.317821,12.806248,11.401754,12.083046,13.152946,15.0,17.117243,18.439089,19.924859,20.248457,20.615528,20.124612,1.849096,1.975688,2.191046,2.356194,2.498092,2.723368,2.922924,3.141593,-3.017238,-2.819842,-2.498092,-1.815775,-1.107149,-0.54042,-0.244979,-0.09066,0.076772,0.211093,0.321751,0.380506,0.436627,0.519146,0.588003,0.610726,0.643501,0.694738,0.785398,-1.570796,-2.034444,-1.975688,-1.951303,-1.93797,-1.892547,-1.789465,-1.778293,-1.768192,-1.719686,-1.727398,-1.801887,-1.892547,-2.003204,-2.245537,-2.480549,-2.714965,-2.988943,3.141593,3.024484,2.922924,2.835714,2.788602,2.74307,2.677945
-55,8.062258,8.0,9.219544,8.944272,8.602325,8.485281,8.602325,7.615773,7.071068,5.09902,4.242641,4.123106,5.385165,7.071068,10.29563,12.649111,14.317821,16.124515,18.0,18.027756,18.11077,17.262677,15.524175,13.601471,11.7047,8.544004,2.0,2.0,3.605551,7.81025,11.401754,13.601471,15.811388,18.027756,19.723083,20.59126,20.59126,19.235384,17.492856,15.811388,14.142136,12.206556,11.401754,12.0,12.369317,14.317821,16.643317,17.804494,19.104973,19.79899,19.849433,19.416488,-0.124355,0.0,0.218669,0.463648,0.620249,0.785398,0.950547,1.165905,1.428899,1.768192,2.356194,2.896614,-2.761086,-2.356194,-2.077895,-1.892547,-1.78189,-1.695151,-1.570796,-1.515298,-1.460139,-1.396124,-1.310194,-1.272297,-1.222025,-1.212026,-1.570796,3.141593,2.55359,2.446854,2.480549,2.512796,2.536048,2.55359,2.609869,2.634494,2.634494,2.654693,2.601173,2.536048,2.356194,2.181522,1.837048,1.570796,1.325818,1.138389,0.999459,0.904827,0.822418,0.785398,0.714091,0.602287
-55,9.0,9.055385,10.440307,10.29563,10.630146,10.630146,9.433981,8.544004,8.062258,6.0,4.472136,3.605551,3.162278,5.656854,8.544004,11.18034,13.0,15.132746,16.278821,17.720045,17.088007,16.552945,14.764823,13.038405,10.816654,8.602325,1.414214,1.414214,3.605551,7.211103,10.816654,13.892444,15.652476,17.464249,18.973666,19.924859,19.924859,18.973666,17.088007,15.652476,14.422205,12.041595,12.083046,12.165525,14.035669,15.297059,17.720045,19.313208,21.023796,21.470911,21.095023,21.400935,3.141593,-3.030935,-2.850136,-2.634494,-2.422763,-2.289626,-2.129396,-1.929567,-1.695151,-1.570796,-1.107149,-0.588003,0.321751,0.785398,1.212026,1.390943,1.570796,1.703348,1.756144,1.856848,1.929567,2.007423,2.064738,2.137526,2.158799,2.191046,2.356194,-0.785398,-0.588003,-0.588003,-0.588003,-0.528074,-0.463648,-0.41241,-0.321751,-0.305879,-0.305879,-0.321751,-0.358771,-0.463648,-0.588003,-0.844154,-1.144169,-1.405648,-1.642104,-1.768192,-1.856848,-1.941688,-2.013171,-2.055274,-2.119346,-2.223643
-55,8.485281,8.602325,9.848858,10.440307,10.049876,10.049876,9.219544,8.944272,7.211103,6.403124,5.385165,4.123106,4.472136,6.0,8.246211,11.18034,12.806248,14.142136,15.620499,17.204651,16.643317,15.652476,14.317821,12.649111,10.440307,8.246211,1.0,1.0,4.123106,8.062258,11.18034,14.317821,16.492423,18.681542,20.248457,20.615528,20.615528,19.697716,18.027756,16.492423,14.142136,13.038405,12.083046,12.806248,14.21267,16.124515,17.888544,19.313208,20.880613,21.587033,21.213203,21.095023,2.356194,2.521343,2.723368,2.850136,3.041924,-3.041924,-2.922924,-2.677945,-2.55359,-2.245537,-1.951303,-1.325818,-0.463648,0.0,0.244979,0.463648,0.674741,0.785398,0.876058,0.950547,0.999459,1.107149,1.138389,1.249046,1.27934,1.325818,1.570796,-1.570796,-1.325818,-1.446441,-1.390943,-1.359703,-1.325818,-1.299849,-1.217806,-1.172274,-1.172274,-1.152572,-1.231504,-1.325818,-1.428899,-1.647568,-1.997424,-2.245537,-2.455863,-2.622447,-2.677945,-2.770701,-2.850136,-2.907849,-2.999696,-3.046641
-55,8.544004,8.944272,9.219544,9.219544,9.433981,9.486833,8.062258,7.071068,6.324555,5.0,3.605551,3.162278,4.472136,7.071068,9.055385,12.369317,13.928388,16.124515,17.204651,17.804494,18.439089,16.970563,15.620499,13.601471,11.401754,9.433981,2.828427,2.236068,3.162278,7.0,10.0,13.0,15.033296,17.117243,18.11077,19.235384,19.416488,18.248288,17.117243,15.033296,13.038405,11.7047,11.401754,11.401754,13.0,14.317821,17.117243,18.0,19.026298,20.099751,20.223748,19.646883,-1.212026,-1.107149,-0.86217,-0.708626,-0.558599,-0.321751,-0.124355,0.141897,0.321751,0.643501,0.982794,1.892547,2.677945,2.999696,-3.030935,-2.896614,-2.774419,-2.622447,-2.521343,-2.475623,-2.432966,-2.356194,-2.265535,-2.199593,-2.231839,-2.129396,-2.356194,2.677945,1.892547,1.570796,1.570796,1.570796,1.637364,1.687905,1.681454,1.727398,1.778293,1.735945,1.687905,1.637364,1.494024,1.222025,0.909753,0.661043,0.394791,0.211093,0.117109,0.0,-0.052583,-0.099669,-0.14889,-0.257324
-55,8.544004,9.055385,10.049876,10.198039,9.848858,9.433981,8.485281,7.211103,6.324555,5.09902,3.162278,3.162278,4.472136,6.403124,8.944272,11.7047,13.341664,16.124515,17.0,18.027756,18.11077,17.262677,15.524175,13.601471,11.7047,8.544004,2.236068,1.0,3.605551,7.071068,9.899495,12.806248,15.0,16.643317,18.027756,19.235384,19.235384,18.35756,16.643317,15.0,12.727922,11.661904,10.440307,11.045361,12.649111,14.764823,16.643317,18.601075,19.849433,20.518285,20.518285,20.0,-1.929567,-1.681454,-1.471128,-1.373401,-1.152572,-1.012197,-0.785398,-0.588003,-0.321751,-0.197396,0.321751,1.249046,2.034444,2.466852,2.677945,2.792822,2.914794,3.017238,3.141593,-3.086094,-3.030935,-2.96692,-2.88099,-2.843094,-2.792822,-2.782822,-2.677945,1.570796,0.982794,0.785398,0.785398,0.896055,0.927295,0.999459,0.982794,1.083897,1.083897,1.058407,0.999459,0.927295,0.785398,0.54042,0.291457,-0.09066,-0.321751,-0.493941,-0.571337,-0.632749,-0.714091,-0.750929,-0.819867,-0.927295
-55,7.28011,8.062258,8.602325,9.219544,9.433981,9.486833,9.055385,8.0,7.28011,6.708204,5.0,4.123106,3.605551,5.830952,8.246211,11.0,12.165525,14.56022,16.155494,16.552945,17.0,15.264338,13.601471,12.041595,9.899495,7.81025,1.414214,2.0,4.123106,7.615773,10.77033,13.601471,15.811388,18.439089,19.416488,20.223748,20.223748,19.235384,18.439089,15.811388,14.317821,12.806248,12.206556,12.649111,13.152946,15.0,17.117243,18.439089,19.924859,20.248457,20.615528,19.235384,1.849096,2.089942,2.191046,2.432966,2.582993,2.819842,3.030935,3.141593,-2.863293,-2.677945,-2.214297,-1.815775,-0.982794,-0.54042,-0.244979,0.0,0.165149,0.2783,0.380506,0.436627,0.489957,0.551655,0.628796,0.726642,0.785398,0.694738,0.785398,-1.570796,-1.815775,-1.975688,-1.951303,-1.869295,-1.892547,-1.789465,-1.778293,-1.719686,-1.719686,-1.727398,-1.789465,-1.892547,-2.003204,-2.245537,-2.530867,-2.819842,-2.988943,3.141593,3.024484,2.922924,2.835714,2.788602,2.74307,2.654693
-55,9.0,9.219544,9.848858,10.29563,10.630146,10.0,9.433981,8.544004,7.071068,6.0,4.472136,3.162278,3.605551,5.830952,8.544004,11.18034,13.038405,15.033296,16.124515,16.492423,16.763055,15.811388,14.317821,12.529964,10.816654,8.602325,1.414214,1.0,3.605551,7.071068,10.630146,12.806248,15.811388,17.492856,18.35756,20.124612,19.697716,18.788294,17.0,15.264338,13.453624,12.206556,11.401754,12.0,13.152946,15.811388,17.888544,18.867962,20.0,20.615528,21.260292,20.518285,3.141593,-2.922924,-2.723368,-2.634494,-2.422763,-2.214297,-2.129396,-1.929567,-1.712693,-1.570796,-1.107149,-0.321751,0.588003,1.030377,1.212026,1.390943,1.494024,1.637364,1.695151,1.815775,1.873681,1.892547,2.003204,2.070143,2.158799,2.191046,2.356194,0.0,-0.588003,-0.785398,-0.71883,-0.674741,-0.605545,-0.54042,-0.512389,-0.463648,-0.418224,-0.439843,-0.489957,-0.551655,-0.732815,-0.96007,-1.304544,-1.570796,-1.723446,-1.892547,-2.034444,-2.129396,-2.214297,-2.253113,-2.289626,-2.390664
-55,6.708204,7.81025,9.219544,8.944272,9.486833,9.055385,8.062258,7.615773,6.403124,5.0,4.123106,4.472136,5.0,7.071068,9.055385,11.401754,13.0,15.264338,16.401219,17.029386,16.970563,16.278821,15.0,12.806248,10.816654,8.062258,2.236068,2.236068,4.123106,8.0,11.0,14.035669,16.03122,18.11077,19.235384,20.396078,20.615528,19.416488,17.262677,16.03122,14.035669,12.369317,11.661904,12.041595,12.529964,14.866069,16.278821,18.11077,19.026298,19.0,19.104973,18.439089,0.463648,0.694738,0.86217,1.107149,1.249046,1.460139,1.695151,1.975688,2.245537,2.498092,2.896614,-2.677945,-2.214297,-1.712693,-1.460139,-1.304544,-1.176005,-1.019141,-0.915101,-0.868539,-0.785398,-0.741947,-0.643501,-0.674741,-0.588003,-0.519146,-1.107149,-2.677945,-2.896614,3.141593,3.141593,-3.070285,-3.079174,-3.030935,-2.984991,-2.944197,-2.896614,-2.934096,-2.96692,-3.079174,3.070285,2.896614,2.601173,2.297439,2.070143,1.91382,1.756144,1.681454,1.623379,1.570796,1.465919,1.352127
-55,8.062258,8.602325,9.219544,9.433981,9.486833,9.055385,8.062258,7.28011,5.830952,5.0,3.162278,3.605551,4.123106,7.071068,9.486833,12.083046,13.601471,15.620499,16.970563,17.804494,17.204651,16.643317,15.652476,13.416408,11.18034,8.544004,2.236068,2.0,3.605551,7.28011,10.198039,12.369317,15.524175,16.763055,18.384776,19.697716,19.697716,18.384776,17.088007,15.524175,13.152946,12.041595,10.77033,11.401754,12.806248,13.892444,16.155494,17.720045,18.439089,19.235384,19.104973,19.0,-1.05165,-0.950547,-0.708626,-0.558599,-0.321751,-0.110657,0.124355,0.2783,0.54042,0.927295,1.249046,2.158799,2.896614,-2.999696,-2.819842,-2.714965,-2.512796,-2.446854,-2.356194,-2.236766,-2.191046,-2.142134,-2.034444,-2.034444,-2.034444,-1.929567,-2.034444,3.141593,2.158799,1.849096,1.768192,1.815775,1.831399,1.873681,1.961403,1.989021,1.989021,1.961403,1.929567,1.831399,1.723446,1.487655,1.19029,0.909753,0.674741,0.528074,0.380506,0.286051,0.218669,0.156602,0.104877,0.0
-55,8.602325,8.944272,10.440307,10.049876,10.049876,9.486833,8.944272,7.81025,6.403124,5.0,3.0,2.828427,4.0,5.830952,8.602325,10.630146,13.038405,14.764823,16.155494,17.088007,17.720045,17.262677,15.132746,14.035669,11.0,9.055385,2.0,1.0,3.162278,6.708204,9.848858,12.083046,14.764823,16.124515,18.027756,18.601075,18.601075,18.601075,16.643317,14.764823,12.649111,12.041595,11.401754,11.661904,12.727922,15.0,16.643317,18.788294,19.697716,20.248457,19.924859,19.416488,-2.191046,-2.034444,-1.862253,-1.670465,-1.471128,-1.249046,-1.107149,-0.876058,-0.674741,-0.643501,0.0,0.785398,1.570796,2.111216,2.191046,2.422763,2.574863,2.647651,2.761086,2.782822,2.855541,2.96692,3.009041,3.070285,3.141593,-3.030935,3.141593,1.570796,0.321751,0.463648,0.418224,0.426627,0.493941,0.519146,0.588003,0.632749,0.632749,0.632749,0.571337,0.493941,0.321751,0.083141,-0.266252,-0.54042,-0.785398,-0.927295,-0.999459,-1.130954,-1.152572,-1.217806,-1.264917,-1.3633
-55,7.071068,8.0,8.246211,8.544004,8.602325,8.485281,8.062258,7.28011,6.082763,5.09902,3.605551,4.123106,4.472136,7.071068,9.848858,11.401754,14.142136,16.0,17.029386,17.117243,17.464249,16.763055,14.866069,13.0,10.77033,8.544004,2.0,2.236068,4.123106,7.615773,10.29563,13.416408,16.155494,18.027756,18.973666,19.924859,19.924859,18.681542,17.088007,15.231546,13.892444,12.041595,11.661904,11.401754,12.0,14.142136,15.811388,17.464249,18.788294,19.723083,19.416488,19.209373,-0.141897,0.0,0.244979,0.358771,0.620249,0.785398,1.05165,1.292497,1.405648,1.768192,2.158799,2.896614,-2.677945,-2.356194,-1.989021,-1.837048,-1.712693,-1.570796,-1.512041,-1.453688,-1.339706,-1.267911,-1.227772,-1.176005,-1.19029,-1.212026,-1.570796,-2.677945,2.896614,2.736701,2.634494,2.677945,2.761086,2.8023,2.819842,2.835714,2.835714,2.870646,2.782822,2.736701,2.613518,2.41495,2.111216,1.837048,1.570796,1.428899,1.249046,1.158386,1.130954,1.039072,0.968509,0.896055
-55,6.403124,7.81025,8.944272,9.486833,9.055385,9.055385,8.544004,7.211103,7.071068,5.830952,5.0,3.605551,5.385165,7.0,9.486833,11.661904,12.806248,14.866069,16.401219,16.643317,17.0,16.552945,15.231546,12.649111,10.440307,7.28011,1.414214,2.236068,4.472136,8.544004,10.77033,13.928388,16.155494,18.788294,19.235384,20.59126,20.59126,19.723083,17.888544,16.155494,14.56022,13.038405,12.165525,12.529964,13.453624,14.21267,16.643317,17.888544,18.788294,20.248457,19.646883,18.439089,0.674741,0.876058,1.107149,1.249046,1.460139,1.681454,1.929567,2.158799,2.356194,2.601173,3.141593,-2.55359,-1.951303,-1.570796,-1.249046,-1.030377,-0.896055,-0.737815,-0.655696,-0.571337,-0.489957,-0.436627,-0.404892,-0.321751,-0.291457,-0.2783,-0.785398,-2.034444,-2.677945,-2.782822,-2.761086,-2.774419,-2.761086,-2.70175,-2.654693,-2.634494,-2.634494,-2.609869,-2.677945,-2.761086,-2.863293,-3.064821,2.976444,2.642246,2.408778,2.256526,2.142134,2.034444,2.010639,1.923787,1.82812,1.789465
-55,8.062258,9.219544,9.848858,10.0,9.899495,10.0,8.944272,8.246211,7.0,6.082763,4.472136,3.162278,3.605551,5.385165,8.246211,10.0,12.165525,14.56022,15.811388,16.552945,17.0,16.643317,15.0,12.806248,10.630146,8.485281,2.236068,1.0,3.162278,6.708204,9.848858,12.649111,14.56022,17.464249,18.248288,19.235384,19.104973,18.248288,17.262677,15.524175,13.416408,12.206556,11.401754,11.7047,13.152946,15.0,17.117243,19.235384,19.646883,20.880613,20.248457,20.124612,-3.017238,-2.922924,-2.723368,-2.498092,-2.356194,-2.214297,-2.034444,-1.815775,-1.570796,-1.405648,-1.107149,-0.321751,0.588003,1.19029,1.325818,1.570796,1.735945,1.849096,1.892547,2.007423,2.060754,2.142134,2.214297,2.245537,2.289626,2.356194,2.677945,0.0,-0.321751,-0.463648,-0.418224,-0.321751,-0.2783,-0.231091,-0.165149,-0.156602,-0.104877,-0.165149,-0.174672,-0.260602,-0.463648,-0.610726,-0.909753,-1.222025,-1.418147,-1.570796,-1.687905,-1.727398,-1.82812,-1.862253,-1.923787,-2.034444
-55,7.071068,8.062258,8.544004,9.055385,9.055385,8.544004,8.062258,7.81025,6.403124,5.385165,5.0,4.242641,5.09902,6.082763,8.944272,11.401754,13.453624,15.0,16.124515,17.0,16.552945,15.811388,14.56022,12.369317,10.198039,8.062258,1.414214,2.236068,4.472136,7.615773,11.18034,14.317821,17.0,18.35756,18.867962,20.808652,20.808652,19.416488,17.492856,15.652476,14.866069,13.152946,12.041595,12.083046,13.601471,14.142136,16.401219,17.492856,19.235384,19.697716,19.313208,18.681542,0.785398,1.05165,1.212026,1.460139,1.681454,1.929567,2.089942,2.265535,2.466852,2.761086,3.141593,-2.356194,-1.768192,-1.405648,-1.107149,-0.909753,-0.732815,-0.643501,-0.519146,-0.489957,-0.436627,-0.321751,-0.2783,-0.244979,-0.197396,-0.124355,-0.785398,-2.034444,-2.677945,-2.736701,-2.677945,-2.709185,-2.651635,-2.629203,-2.582993,-2.52693,-2.52693,-2.539305,-2.601173,-2.677945,-2.798569,-2.988943,3.058451,2.714965,2.512796,2.356194,2.226492,2.111216,2.057696,1.989021,1.941688,1.841743
-55,8.246211,8.544004,9.433981,9.219544,9.219544,8.944272,8.246211,7.0,6.082763,4.472136,3.605551,3.162278,4.472136,7.071068,9.0,12.165525,13.601471,15.231546,17.0,17.492856,18.027756,17.029386,15.556349,13.453624,11.313708,9.219544,2.828427,1.414214,3.0,7.071068,10.049876,12.041595,15.033296,17.0,18.0,19.026298,19.104973,18.027756,17.0,15.033296,13.341664,11.18034,10.630146,10.816654,12.649111,14.142136,16.0,18.027756,19.235384,19.416488,19.646883,18.973666,-1.325818,-1.212026,-1.012197,-0.86217,-0.708626,-0.463648,-0.244979,0.0,0.165149,0.463648,0.982794,1.892547,2.677945,2.999696,3.141593,-2.976444,-2.843094,-2.736701,-2.651635,-2.601173,-2.55359,-2.439336,-2.356194,-2.303611,-2.356194,-2.279423,-2.356194,2.356194,1.570796,1.428899,1.471128,1.487655,1.504228,1.570796,1.570796,1.623379,1.675673,1.626295,1.570796,1.504228,1.343997,1.107149,0.851966,0.588003,0.321751,0.141897,0.0,-0.055499,-0.156602,-0.207496,-0.257324,-0.321751
-55,7.615773,8.246211,9.0,9.219544,8.944272,8.602325,7.81025,7.211103,6.324555,5.0,3.605551,4.123106,5.385165,7.071068,10.0,12.083046,13.601471,15.297059,17.117243,18.0,17.029386,17.117243,15.297059,13.341664,11.18034,8.246211,2.0,2.236068,4.472136,7.211103,10.630146,13.601471,15.811388,17.492856,19.235384,20.124612,20.124612,18.788294,17.0,15.811388,13.453624,11.401754,10.77033,11.045361,12.165525,13.928388,15.652476,17.492856,18.601075,19.209373,19.104973,18.439089,-0.404892,-0.244979,0.0,0.218669,0.463648,0.620249,0.876058,0.982794,1.249046,1.570796,2.158799,2.896614,-2.761086,-2.356194,-2.214297,-1.997424,-1.869295,-1.768192,-1.687905,-1.570796,-1.512041,-1.453688,-1.373401,-1.343997,-1.390943,-1.325818,-1.570796,-2.677945,2.677945,2.55359,2.422763,2.512796,2.536048,2.601173,2.654693,2.677945,2.677945,2.70175,2.651635,2.536048,2.408778,2.231839,1.951303,1.661456,1.405648,1.203622,1.107149,1.030377,0.938047,0.896055,0.822418,0.708626
-55,7.615773,8.062258,9.219544,10.0,10.29563,9.486833,9.055385,9.055385,7.28011,5.830952,5.0,4.0,4.242641,6.324555,8.062258,11.045361,12.369317,14.317821,15.652476,16.643317,16.401219,15.620499,14.142136,12.041595,10.0,7.81025,1.414214,1.414214,4.0,8.062258,11.18034,14.142136,16.03122,18.027756,19.0,20.024984,20.024984,20.024984,18.0,16.124515,14.317821,13.0,12.806248,12.206556,13.928388,15.524175,17.117243,19.026298,20.0,20.099751,20.223748,19.646883,1.975688,2.089942,2.279423,2.498092,2.634494,2.819842,3.030935,-3.030935,-2.863293,-2.601173,-2.214297,-1.570796,-0.785398,-0.321751,-0.124355,0.09066,0.244979,0.432408,0.463648,0.571337,0.655696,0.694738,0.785398,0.844154,0.927295,0.876058,0.785398,-0.785398,-1.570796,-1.695151,-1.75065,-1.712693,-1.633215,-1.626295,-1.570796,-1.520838,-1.520838,-1.520838,-1.570796,-1.695151,-1.78189,-1.965587,-2.245537,-2.530867,-2.774419,-2.88099,-3.024484,-3.08901,3.141593,3.041924,2.992703,2.884269
-55,7.615773,8.062258,9.055385,9.486833,8.944272,8.602325,7.81025,6.708204,6.082763,5.09902,3.605551,4.123106,5.385165,7.071068,9.433981,11.7047,14.317821,16.03122,17.0,17.029386,17.117243,16.278821,15.524175,13.601471,10.77033,8.544004,2.0,2.236068,4.123106,8.062258,10.816654,13.038405,15.652476,17.888544,18.384776,20.248457,20.248457,19.313208,17.464249,15.652476,13.601471,12.041595,11.18034,12.165525,13.038405,14.317821,16.155494,17.888544,18.867962,19.416488,19.209373,19.104973,-0.404892,-0.124355,0.110657,0.321751,0.463648,0.620249,0.876058,1.107149,1.405648,1.768192,2.158799,2.896614,-2.761086,-2.356194,-2.129396,-1.919567,-1.78189,-1.633215,-1.570796,-1.512041,-1.453688,-1.385448,-1.310194,-1.272297,-1.19029,-1.212026,-1.570796,-2.677945,2.896614,2.622447,2.55359,2.574863,2.677945,2.677945,2.750986,2.788602,2.788602,2.770701,2.729182,2.677945,2.512796,2.297439,2.034444,1.735945,1.494024,1.359703,1.19029,1.107149,1.012197,0.968509,0.896055,0.822418
