rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-62,12.083046,13.416408,15.264338,17.204651,17.204651,17.029386,16.278821,15.556349,14.142136,12.041595,10.0,7.211103,4.123106,2.236068,3.162278,5.656854,8.485281,11.401754,12.806248,15.0,16.401219,17.029386,18.439089,19.209373,19.209373,19.209373,8.602325,13.601471,12.206556,8.062258,4.123106,2.0,5.830952,10.630146,14.866069,19.79899,22.627417,26.172505,28.319605,29.732137,30.413813,30.413813,28.284271,26.172505,21.931712,17.804494,13.038405,7.615773,4.123106,5.0,9.848858,15.264338,2.714965,2.677945,2.589938,2.521343,2.521343,2.439336,2.399645,2.356194,2.356194,2.297439,2.214297,2.158799,1.815775,1.107149,-0.321751,-0.785398,-0.785398,-0.909753,-0.896055,-0.927295,-0.915101,-0.868539,-0.86217,-0.896055,-0.896055,-0.896055,-0.950547,-0.942,-0.96007,-1.05165,-1.325818,3.141593,2.601173,2.422763,2.403778,2.356194,2.356194,2.329174,2.306236,2.308611,2.332943,2.332943,2.356194,2.383215,2.388441,2.475623,2.574863,2.736701,-2.896614,-1.570796,-1.152572,-1.019141
-62,12.041595,13.453624,15.620499,17.204651,17.204651,17.492856,17.0,15.231546,14.866069,12.369317,10.198039,8.062258,5.09902,3.605551,3.0,5.656854,7.81025,10.29563,12.529964,14.317821,15.652476,17.0,18.35756,19.235384,19.235384,18.35756,8.062258,13.416408,11.18034,7.615773,3.162278,1.414214,5.385165,10.77033,15.231546,19.697716,23.769729,26.925824,29.154759,30.083218,30.463092,30.463092,28.231188,26.0,21.931712,17.888544,13.038405,7.81025,3.162278,4.0,9.219544,14.866069,-0.844154,-0.837981,-0.876058,-0.950547,-0.950547,-1.030377,-1.080839,-1.165905,-1.227772,-1.325818,-1.373401,-1.446441,-1.768192,-2.158799,3.141593,2.356194,2.265535,2.077895,2.070143,2.003204,2.034444,2.060754,2.083186,2.057696,2.057696,2.083186,2.089942,2.034444,2.034444,1.975688,1.892547,-0.785398,-1.19029,-1.19029,-1.165905,-1.152572,-1.182478,-1.19029,-1.183921,-1.196463,-1.165905,-1.165905,-1.170556,-1.176005,-1.147942,-1.107149,-1.004067,-0.876058,-0.321751,1.570796,1.789465,1.91382
-62,11.661904,12.529964,15.264338,15.811388,16.401219,16.278821,16.278821,14.866069,13.453624,11.401754,9.433981,7.615773,4.123106,2.236068,4.123106,7.211103,9.219544,11.313708,13.453624,14.866069,17.029386,18.439089,19.104973,20.518285,20.518285,20.518285,9.219544,15.620499,12.806248,8.602325,4.472136,1.414214,5.0,9.899495,14.142136,19.104973,23.345235,26.172505,28.319605,29.732137,30.413813,29.732137,28.319605,25.455844,21.931712,17.804494,12.206556,7.615773,3.162278,5.09902,11.661904,17.204651,1.030377,1.07145,1.019141,0.965252,0.915101,0.828849,0.828849,0.737815,0.732815,0.661043,0.558599,0.404892,0.244979,-1.107149,-1.815775,-2.158799,-2.279423,-2.356194,-2.408778,-2.403778,-2.439336,-2.432966,-2.393215,-2.390664,-2.390664,-2.390664,-2.432966,-2.446854,-2.466852,-2.521343,-2.677945,2.356194,0.927295,0.785398,0.785398,0.748378,0.755104,0.758378,0.73544,0.737815,0.762147,0.737815,0.73544,0.785398,0.817645,0.904827,0.96007,1.165905,1.892547,-2.944197,-2.601173,-2.521343
-62,13.0,13.928388,15.811388,16.763055,17.464249,17.464249,17.262677,16.124515,15.033296,13.0,11.045361,8.246211,5.385165,3.605551,3.162278,5.830952,8.544004,10.440307,12.165525,14.142136,16.124515,17.262677,18.439089,19.235384,19.235384,19.416488,8.246211,14.142136,12.041595,8.062258,3.0,1.414214,6.082763,11.045361,15.132746,20.223748,24.33105,27.294688,29.274562,31.256999,31.256999,30.413813,29.427878,26.476405,22.561028,18.681542,13.601471,8.544004,2.828427,4.123106,10.0,15.033296,-1.176005,-1.203622,-1.249046,-1.267911,-1.339706,-1.339706,-1.396124,-1.446441,-1.504228,-1.570796,-1.661456,-1.815775,-1.951303,-2.55359,2.819842,2.111216,1.929567,1.862253,1.735945,1.712693,1.695151,1.745469,1.789465,1.727398,1.727398,1.778293,1.815775,1.712693,1.653938,1.695151,1.570796,-0.785398,-1.405648,-1.480136,-1.438245,-1.421906,-1.405648,-1.423718,-1.43373,-1.442473,-1.442473,-1.405648,-1.400061,-1.380808,-1.34732,-1.299849,-1.272297,-1.212026,-0.785398,1.325818,1.570796,1.637364
-62,10.29563,11.661904,13.601471,14.21267,14.866069,14.866069,14.142136,13.453624,11.401754,10.816654,8.062258,6.324555,4.0,2.828427,3.162278,5.830952,7.81025,10.630146,12.041595,14.21267,15.620499,17.029386,17.691806,18.384776,18.384776,18.384776,8.485281,13.453624,11.401754,8.602325,4.472136,1.414214,4.242641,8.485281,12.727922,16.970563,19.79899,22.627417,24.758837,26.172505,26.870058,26.172505,24.758837,22.671568,19.209373,15.0,11.661904,6.324555,2.236068,4.472136,10.0,14.866069,1.063698,1.030377,0.942,0.885067,0.832981,0.832981,0.785398,0.732815,0.661043,0.588003,0.519146,0.321751,0.0,-0.785398,-1.892547,-2.111216,-2.265535,-2.422763,-2.41495,-2.455863,-2.446854,-2.439336,-2.396173,-2.356194,-2.356194,-2.356194,-2.356194,-2.408778,-2.480549,-2.521343,-2.677945,2.356194,0.785398,0.785398,0.785398,0.785398,0.785398,0.785398,0.756835,0.758378,0.785398,0.812419,0.813962,0.847817,0.896055,0.927295,1.030377,1.249046,2.034444,-2.677945,-2.498092,-2.403778
-62,11.401754,12.806248,14.21267,15.620499,15.556349,15.556349,15.620499,15.0,13.038405,11.661904,9.848858,7.615773,5.09902,2.0,2.0,4.242641,7.071068,8.602325,10.816654,12.206556,14.422205,15.0,15.811388,16.401219,17.204651,16.401219,7.211103,12.206556,10.29563,6.708204,3.162278,2.236068,6.403124,10.0,13.601471,18.601075,22.203603,24.413111,26.627054,28.017851,28.017851,27.202941,25.806976,23.600847,20.615528,16.278821,12.727922,7.81025,4.123106,4.0,8.544004,13.416408,-2.231839,-2.245537,-2.256526,-2.265535,-2.356194,-2.356194,-2.446854,-2.498092,-2.574863,-2.601173,-2.723368,-2.736701,-2.944197,3.141593,1.570796,0.785398,0.785398,0.620249,0.588003,0.610726,0.588003,0.643501,0.605545,0.655696,0.620249,0.655696,0.588003,0.610726,0.507099,0.463648,0.321751,-2.034444,-2.466852,-2.498092,-2.512796,-2.508844,-2.516108,-2.530867,-2.543174,-2.533791,-2.533791,-2.512796,-2.521343,-2.506566,-2.459276,-2.399645,-2.356194,-2.265535,-1.815775,0.0,0.358771,0.463648
-62,11.401754,12.806248,14.866069,16.278821,17.029386,16.401219,15.811388,15.264338,13.892444,12.083046,9.486833,7.071068,4.0,2.828427,3.162278,5.656854,9.219544,12.206556,13.892444,15.652476,17.0,18.35756,19.723083,19.723083,19.723083,19.723083,9.433981,14.764823,12.529964,8.944272,4.472136,1.0,5.0,8.944272,13.416408,18.35756,22.825424,25.942244,28.178006,29.529646,30.413813,29.529646,27.294688,25.059928,21.095023,17.204651,12.806248,7.071068,3.0,5.0,10.440307,16.155494,0.909753,0.896055,0.832981,0.741947,0.702257,0.655696,0.605545,0.551655,0.528074,0.426627,0.321751,0.141897,0.0,-0.785398,-1.892547,-2.356194,-2.432966,-2.530867,-2.613518,-2.677945,-2.651635,-2.629203,-2.609869,-2.609869,-2.609869,-2.609869,-2.582993,-2.647651,-2.642246,-2.677945,-2.677945,1.570796,0.643501,0.463648,0.463648,0.512389,0.502843,0.480887,0.479519,0.493941,0.478352,0.493941,0.496423,0.499347,0.548549,0.620249,0.674741,0.785398,1.570796,3.141593,-2.850136,-2.761086
-61,11.313708,12.806248,14.21267,15.811388,15.264338,15.264338,14.764823,14.317821,12.649111,11.401754,9.219544,6.082763,4.0,1.414214,2.828427,5.385165,8.246211,10.440307,12.369317,14.317821,15.297059,16.492423,17.464249,18.439089,18.439089,18.439089,8.246211,13.341664,11.18034,8.062258,4.0,1.0,5.385165,8.544004,13.601471,17.720045,20.880613,23.769729,25.70992,27.658633,27.892651,27.892651,25.96151,24.041631,19.924859,16.155494,12.529964,7.81025,4.123106,5.0,10.049876,15.0,2.356194,2.245537,2.256526,2.176341,2.122451,2.122451,2.064738,2.003204,1.892547,1.837048,1.789465,1.735945,1.570796,0.785398,-0.785398,-1.19029,-1.325818,-1.27934,-1.325818,-1.359703,-1.373401,-1.325818,-1.339706,-1.352127,-1.352127,-1.352127,-1.325818,-1.343997,-1.390943,-1.446441,-1.570796,3.141593,1.951303,1.929567,1.869295,1.856848,1.862253,1.825979,1.806341,1.789465,1.82447,1.82447,1.843805,1.866237,1.876675,1.951303,2.070143,2.265535,2.896614,-2.214297,-1.670465,-1.570796
-62,12.165525,13.341664,15.524175,16.763055,17.088007,16.552945,16.552945,14.764823,13.892444,12.206556,10.630146,7.81025,4.472136,2.236068,3.0,6.324555,9.848858,11.661904,14.422205,15.811388,17.492856,18.867962,19.723083,21.095023,21.095023,20.248457,9.433981,15.811388,12.806248,9.219544,5.0,1.414214,5.385165,10.29563,14.764823,19.235384,23.706539,26.41969,28.653098,30.016662,30.88689,29.529646,28.178006,26.832816,21.931712,17.088007,12.369317,7.071068,2.828427,5.830952,11.401754,17.204651,1.405648,1.343997,1.310194,1.267911,1.212026,1.134169,1.134169,1.076855,1.042722,0.96007,0.851966,0.694738,0.463648,-0.463648,-1.570796,-1.892547,-1.989021,-2.111216,-2.158799,-2.176341,-2.111216,-2.129396,-2.10252,-2.119346,-2.119346,-2.145101,-2.129396,-2.176341,-2.245537,-2.279423,-2.498092,2.356194,1.19029,1.063698,1.076855,1.083897,1.088283,1.056345,1.060308,1.047518,1.063698,1.076855,1.091277,1.107149,1.147942,1.212026,1.325818,1.428899,2.356194,-2.601173,-2.231839,-2.191046
-62,12.165525,13.341664,14.317821,15.524175,15.811388,16.155494,15.231546,14.764823,13.892444,12.206556,10.0,7.071068,5.0,2.236068,2.236068,4.123106,6.708204,8.944272,10.816654,12.206556,13.601471,15.264338,16.643317,16.643317,16.643317,16.643317,7.211103,12.206556,10.0,7.071068,2.828427,1.414214,5.830952,10.0,14.21267,17.804494,22.203603,25.0,26.400758,27.802878,27.802878,27.802878,26.400758,24.413111,20.808652,17.492856,12.529964,8.544004,4.123106,4.0,8.602325,13.453624,-1.735945,-1.797595,-1.78189,-1.831399,-1.892547,-1.951303,-1.975688,-2.064738,-2.098871,-2.181522,-2.214297,-2.356194,-2.498092,-2.677945,2.034444,1.325818,1.107149,1.107149,0.982794,0.96007,0.942,1.019141,0.999459,0.999459,0.999459,0.999459,0.982794,0.96007,0.927295,0.785398,0.785398,-2.356194,-2.111216,-2.214297,-2.256526,-2.236766,-2.196281,-2.214297,-2.221873,-2.228685,-2.228685,-2.228685,-2.221873,-2.181522,-2.185459,-2.111216,-2.070143,-1.929567,-1.325818,0.0,0.620249,0.732815
-62,11.313708,12.727922,14.866069,15.620499,16.401219,15.811388,15.264338,14.764823,13.0,11.7047,9.486833,7.071068,5.0,2.236068,2.236068,5.0,6.708204,9.486833,11.7047,12.649111,14.56022,15.811388,15.811388,17.088007,16.763055,16.763055,7.28011,12.369317,10.198039,7.071068,3.0,1.414214,5.385165,10.77033,14.866069,18.027756,22.135944,24.041631,26.248809,28.160256,28.160256,28.160256,26.248809,24.041631,21.18962,17.464249,12.529964,8.602325,4.472136,3.605551,8.062258,14.0,-2.356194,-2.356194,-2.403778,-2.446854,-2.485897,-2.536048,-2.589938,-2.647651,-2.746802,-2.792822,-2.819842,-2.999696,3.141593,2.677945,1.107149,0.643501,0.463648,0.321751,0.348771,0.321751,0.2783,0.321751,0.321751,0.358771,0.302885,0.302885,0.2783,0.244979,0.197396,0.141897,0.0,-2.356194,-2.761086,-2.761086,-2.798569,-2.8023,-2.819842,-2.846152,-2.83189,-2.853537,-2.853537,-2.853537,-2.83189,-2.846152,-2.804918,-2.729182,-2.642246,-2.521343,-2.034444,-0.588003,-0.124355,0.0
-62,11.661904,13.038405,14.422205,16.401219,17.029386,17.029386,16.278821,14.866069,14.21267,12.206556,9.433981,7.615773,4.123106,2.236068,3.162278,7.211103,9.219544,11.313708,13.453624,16.278821,17.691806,18.384776,19.79899,19.79899,19.79899,19.79899,9.219544,14.866069,12.806248,8.602325,4.472136,1.414214,5.0,9.219544,14.21267,18.439089,22.671568,25.495098,28.319605,29.0,29.732137,29.068884,27.658633,25.612497,21.400935,17.204651,11.661904,7.615773,2.236068,5.385165,10.630146,15.556349,1.030377,1.004067,0.982794,0.915101,0.868539,0.868539,0.741947,0.737815,0.68573,0.610726,0.558599,0.404892,0.244979,-0.463648,-1.892547,-2.158799,-2.279423,-2.356194,-2.408778,-2.399645,-2.396173,-2.356194,-2.356194,-2.356194,-2.356194,-2.356194,-2.432966,-2.403778,-2.466852,-2.521343,-2.677945,2.356194,0.927295,0.86217,0.885067,0.86217,0.847817,0.840897,0.835357,0.809784,0.832981,0.858439,0.86217,0.896055,0.91795,0.950547,1.030377,1.165905,2.034444,-2.761086,-2.422763,-2.356194
-62,12.369317,14.317821,16.278821,17.262677,18.11077,18.027756,17.0,16.03122,15.033296,13.152946,10.440307,8.544004,5.830952,3.605551,3.605551,5.385165,8.246211,10.198039,13.038405,14.035669,16.03122,17.029386,18.11077,18.11077,18.11077,18.11077,8.062258,14.035669,11.045361,8.0,3.0,2.0,6.082763,11.045361,15.132746,19.235384,23.345235,26.305893,29.274562,30.265492,30.413813,30.413813,28.442925,26.476405,22.561028,18.681542,13.601471,8.544004,2.828427,4.123106,9.055385,15.297059,-1.325818,-1.359703,-1.385448,-1.396124,-1.460139,-1.515298,-1.570796,-1.633215,-1.637364,-1.723446,-1.862253,-1.929567,-2.111216,-2.55359,2.55359,1.951303,1.815775,1.768192,1.647568,1.642104,1.633215,1.629552,1.681454,1.681454,1.681454,1.681454,1.695151,1.642104,1.661456,1.570796,1.570796,-1.570796,-1.405648,-1.480136,-1.438245,-1.414194,-1.398606,-1.418147,-1.43373,-1.438245,-1.405648,-1.405648,-1.394087,-1.380808,-1.34732,-1.299849,-1.272297,-1.212026,-0.785398,1.325818,1.681454,1.768192
-62,10.0,11.401754,13.601471,14.764823,14.764823,14.764823,14.317821,13.601471,12.369317,10.198039,9.055385,6.0,4.123106,2.236068,3.605551,6.403124,8.062258,10.77033,13.0,13.928388,15.811388,16.155494,17.464249,17.464249,17.464249,17.464249,7.615773,13.0,11.7047,7.28011,4.123106,1.0,4.472136,8.544004,13.0,17.088007,20.615528,22.847319,24.698178,26.925824,26.925824,26.925824,25.079872,22.847319,18.788294,14.764823,10.816654,6.403124,2.0,4.0,9.219544,14.56022,0.643501,0.661043,0.628796,0.493941,0.493941,0.493941,0.432408,0.298499,0.244979,0.197396,0.110657,0.0,-0.244979,-1.107149,-2.158799,-2.466852,-2.622447,-2.761086,-2.746802,-2.774419,-2.819842,-2.761086,-2.729182,-2.729182,-2.729182,-2.729182,-2.736701,-2.746802,-2.792822,-2.863293,-2.896614,1.570796,0.463648,0.358771,0.394791,0.358771,0.398522,0.404892,0.372988,0.380506,0.380506,0.380506,0.410127,0.404892,0.439843,0.493941,0.588003,0.674741,1.570796,3.141593,-2.922924,-2.863293
-62,11.401754,13.341664,15.297059,16.124515,17.117243,17.029386,17.0,15.033296,14.142136,12.165525,9.486833,7.615773,5.0,3.0,3.605551,6.324555,9.055385,12.041595,13.0,15.0,17.0,18.0,19.0,20.0,20.0,19.026298,9.0,14.0,12.0,8.0,3.0,1.0,5.0,10.0,14.0,19.0,23.021729,26.019224,28.0,30.0,30.016662,30.016662,28.017851,26.019224,22.090722,17.117243,12.165525,7.28011,2.236068,5.385165,10.049876,16.03122,0.266252,0.226799,0.197396,0.124355,0.117109,0.058756,0.0,-0.066568,-0.141897,-0.165149,-0.321751,-0.404892,-0.643501,-1.570796,-2.55359,-2.819842,-3.030935,-3.058451,3.141593,3.141593,3.141593,3.141593,3.141593,3.141593,3.141593,-3.08901,3.141593,3.141593,3.141593,3.141593,3.141593,0.0,0.0,0.0,0.0,0.0,0.043451,0.038443,0.0,0.0,0.033321,0.033321,0.035699,0.038443,0.09066,0.117109,0.165149,0.2783,1.107149,2.761086,3.041924,3.079174
-62,11.7047,12.649111,14.866069,16.155494,16.552945,16.124515,15.264338,14.422205,13.601471,12.041595,9.899495,7.81025,5.385165,3.0,2.236068,4.123106,6.708204,9.433981,10.816654,12.206556,13.601471,14.422205,15.811388,16.643317,16.643317,16.643317,7.211103,12.206556,10.0,7.071068,2.828427,2.0,5.830952,9.433981,14.422205,18.027756,21.633308,25.238859,26.627054,28.017851,28.017851,27.45906,26.627054,24.413111,21.095023,17.0,12.083046,8.246211,3.162278,4.123106,7.81025,13.453624,-1.919567,-1.892547,-1.91382,-1.951303,-2.007423,-2.089942,-2.122451,-2.158799,-2.199593,-2.297439,-2.356194,-2.446854,-2.761086,3.141593,2.034444,1.325818,1.107149,1.012197,0.982794,0.96007,0.942,0.982794,0.965252,0.999459,0.999459,0.999459,0.982794,0.96007,0.927295,0.785398,0.785398,-1.570796,-2.111216,-2.129396,-2.158799,-2.158799,-2.158799,-2.158799,-2.169215,-2.178598,-2.178598,-2.148698,-2.169215,-2.181522,-2.119346,-2.060754,-1.997424,-1.815775,-1.249046,0.244979,0.694738,0.837981
-62,11.18034,12.165525,13.038405,15.033296,15.0,15.033296,15.033296,13.152946,12.369317,10.440307,8.944272,7.211103,4.242641,3.0,3.605551,6.082763,8.0,10.0,12.041595,13.152946,15.132746,16.124515,17.029386,17.029386,18.11077,17.029386,8.062258,13.152946,11.18034,7.071068,3.162278,1.0,5.0,9.055385,13.152946,17.117243,20.223748,23.194827,25.317978,26.305893,27.166155,27.166155,25.179357,23.194827,20.099751,15.0,11.045361,6.082763,2.236068,4.472136,9.486833,14.317821,0.179853,0.165149,0.076772,0.066568,0.0,-0.066568,-0.066568,-0.152649,-0.244979,-0.291457,-0.463648,-0.588003,-0.785398,-1.570796,-2.55359,-2.976444,3.141593,3.141593,3.058451,2.988943,3.009041,3.017238,3.082837,3.082837,3.030935,3.082837,3.017238,2.988943,2.961739,2.999696,2.819842,0.0,0.0,-0.110657,-0.152649,-0.117109,-0.14889,-0.129703,-0.158655,-0.152649,-0.110657,-0.110657,-0.119429,-0.129703,-0.099669,0.0,0.09066,0.165149,1.107149,2.677945,2.819842,2.930499
-62,13.038405,14.422205,16.124515,17.888544,17.464249,18.027756,17.720045,16.492423,15.297059,13.152946,11.045361,8.0,5.09902,2.828427,2.236068,5.385165,7.28011,10.198039,12.369317,14.317821,15.297059,17.464249,17.464249,18.681542,18.681542,17.720045,7.28011,13.341664,11.18034,7.071068,3.0,2.236068,6.708204,10.77033,14.866069,20.248457,24.351591,27.513633,29.410882,30.364453,30.675723,30.675723,29.410882,26.570661,22.847319,18.788294,14.764823,8.602325,4.123106,4.472136,9.0,15.297059,-2.574863,-2.55359,-2.622447,-2.677945,-2.729182,-2.8023,-2.855541,-2.896614,-2.944197,-2.988943,-3.050933,3.141593,2.944197,2.356194,1.107149,0.380506,0.2783,0.197396,0.244979,0.211093,0.197396,0.231091,0.231091,0.270947,0.270947,0.286051,0.2783,0.226799,0.179853,0.141897,0.0,-2.034444,-2.677945,-2.761086,-2.798569,-2.788602,-2.806856,-2.808348,-2.830594,-2.840672,-2.809533,-2.809533,-2.830594,-2.796037,-2.736701,-2.70175,-2.647651,-2.521343,-1.815775,-0.463648,0.0,0.197396
-62,13.341664,14.317821,16.124515,17.117243,18.027756,18.0,17.0,16.03122,14.142136,13.341664,10.77033,8.944272,5.830952,3.162278,2.828427,5.385165,8.062258,10.0,13.038405,14.035669,16.03122,17.029386,18.0,19.026298,19.026298,18.0,8.0,14.035669,11.045361,7.071068,3.162278,2.0,7.0,11.045361,16.03122,20.024984,24.020824,27.073973,29.068884,31.064449,31.064449,31.016125,29.017236,27.018512,23.0,18.027756,13.152946,8.246211,4.242641,4.242641,9.486833,15.297059,-1.343997,-1.359703,-1.446441,-1.453688,-1.515298,-1.570796,-1.570796,-1.633215,-1.712693,-1.797595,-1.951303,-2.034444,-2.111216,-2.819842,2.356194,1.951303,1.695151,1.570796,1.494024,1.499489,1.508378,1.512041,1.570796,1.518213,1.518213,1.570796,1.570796,1.499489,1.480136,1.428899,1.249046,-1.570796,-1.570796,-1.661456,-1.633215,-1.620755,-1.612439,-1.644735,-1.639653,-1.635223,-1.635223,-1.603043,-1.605265,-1.607816,-1.570796,-1.515298,-1.418147,-1.325818,-0.785398,0.785398,1.249046,1.373401
-62,11.18034,12.083046,13.928388,15.524175,15.297059,16.124515,15.132746,13.038405,12.0,11.045361,9.055385,6.324555,3.605551,1.0,3.162278,6.0,8.062258,11.18034,13.152946,14.317821,15.297059,16.278821,17.262677,18.248288,18.248288,18.248288,8.246211,13.341664,11.401754,8.544004,4.472136,1.414214,5.09902,9.219544,13.341664,17.464249,20.615528,23.769729,26.248809,27.202941,28.160256,27.202941,25.96151,23.769729,20.396078,16.278821,11.045361,7.071068,3.605551,5.830952,10.630146,14.422205,2.034444,1.997424,1.93797,1.831399,1.768192,1.695151,1.703348,1.647568,1.570796,1.480136,1.460139,1.249046,0.982794,0.0,-1.249046,-1.570796,-1.695151,-1.75065,-1.723446,-1.78189,-1.768192,-1.756144,-1.745469,-1.735945,-1.735945,-1.735945,-1.815775,-1.797595,-1.837048,-1.929567,-2.034444,2.356194,1.373401,1.352127,1.343997,1.339706,1.325818,1.315614,1.261093,1.272297,1.282741,1.272297,1.297788,1.315614,1.373401,1.385448,1.480136,1.712693,2.55359,-2.601173,-2.289626,-2.158799
-62,12.041595,13.038405,15.0,16.0,16.03122,16.124515,16.278821,14.56022,13.601471,11.7047,10.29563,7.211103,5.0,2.236068,2.236068,5.0,7.28011,9.486833,11.7047,12.649111,13.928388,14.866069,16.155494,17.088007,17.088007,17.088007,7.615773,12.083046,10.29563,6.708204,2.828427,1.0,5.830952,10.29563,14.764823,19.235384,22.36068,25.553865,27.784888,29.154759,29.154759,27.784888,27.784888,25.059928,21.470911,17.464249,12.649111,8.246211,4.472136,4.123106,8.602325,13.453624,-1.487655,-1.494024,-1.570796,-1.570796,-1.633215,-1.695151,-1.756144,-1.849096,-1.869295,-1.919567,-2.077895,-2.158799,-2.214297,-2.677945,2.034444,1.570796,1.292497,1.249046,1.222025,1.249046,1.203622,1.227772,1.19029,1.212026,1.212026,1.212026,1.165905,1.144169,1.063698,1.107149,0.785398,-1.570796,-2.111216,-2.077895,-2.064738,-2.057696,-2.034444,-2.104505,-2.098871,-2.111216,-2.111216,-2.098871,-2.098871,-2.070143,-2.055274,-1.983207,-1.892547,-1.815775,-1.107149,0.244979,0.620249,0.732815
-62,13.453624,14.866069,16.401219,18.027756,18.027756,17.492856,17.0,16.552945,15.231546,13.601471,11.401754,8.062258,6.0,2.236068,2.236068,5.0,8.062258,11.18034,13.0,14.317821,16.155494,17.464249,17.888544,18.788294,18.788294,18.788294,7.615773,13.928388,10.77033,7.28011,3.0,2.236068,7.211103,11.661904,16.124515,20.59126,25.059928,28.178006,29.529646,31.304952,31.76476,30.88689,29.529646,27.294688,23.323808,19.416488,14.21267,9.219544,4.123106,4.123106,9.219544,14.866069,-2.408778,-2.403778,-2.485897,-2.55359,-2.55359,-2.601173,-2.651635,-2.704965,-2.736701,-2.843094,-2.875341,-3.017238,3.141593,2.677945,1.107149,0.643501,0.519146,0.463648,0.394791,0.432408,0.380506,0.41241,0.463648,0.439843,0.439843,0.439843,0.404892,0.367174,0.380506,0.2783,0.0,-2.034444,-2.55359,-2.601173,-2.622447,-2.634494,-2.642246,-2.662073,-2.647651,-2.677945,-2.649783,-2.634494,-2.647651,-2.64517,-2.601173,-2.539305,-2.455863,-2.279423,-1.815775,-0.244979,0.218669,0.343024
-62,12.041595,12.806248,14.422205,16.124515,16.124515,15.652476,15.231546,14.866069,13.601471,11.401754,9.055385,7.071068,5.0,2.236068,2.236068,5.0,6.708204,9.486833,10.77033,12.649111,13.601471,14.866069,16.155494,17.088007,17.088007,16.155494,7.28011,12.649111,10.440307,7.071068,3.0,2.236068,5.830952,10.29563,14.317821,17.888544,21.023796,24.166092,26.400758,27.730849,28.635642,27.730849,25.495098,23.706539,20.59126,16.643317,12.806248,7.81025,4.123106,3.162278,8.062258,12.649111,-2.41495,-2.466852,-2.55359,-2.622447,-2.622447,-2.677945,-2.736701,-2.798569,-2.843094,-2.875341,-3.030935,-2.999696,3.141593,2.677945,1.107149,0.643501,0.463648,0.321751,0.380506,0.321751,0.298499,0.343024,0.380506,0.358771,0.358771,0.380506,0.2783,0.321751,0.291457,0.141897,0.0,-2.034444,-2.601173,-2.634494,-2.709185,-2.677945,-2.699218,-2.714965,-2.71183,-2.694073,-2.709185,-2.694073,-2.695487,-2.659079,-2.634494,-2.570255,-2.466852,-2.265535,-1.815775,-0.321751,0.124355,0.321751
